Activity,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2,AccelX3,AccelY3,AccelZ3,AccelX4,AccelY4,AccelZ4,AccelX5,AccelY5,AccelZ5,AccelX6,AccelY6,AccelZ6,AccelX7,AccelY7,AccelZ7,AccelX8,AccelY8,AccelZ8,AccelX9,AccelY9,AccelZ9,AccelX10,AccelY10,AccelZ10,AccelX11,AccelY11,AccelZ11,AccelX12,AccelY12,AccelZ12,AccelX13,AccelY13,AccelZ13,AccelX14,AccelY14,AccelZ14,AccelX15,AccelY15,AccelZ15,AccelX16,AccelY16,AccelZ16,AccelX17,AccelY17,AccelZ17,AccelX18,AccelY18,AccelZ18,AccelX19,AccelY19,AccelZ19,AccelX20,AccelY20,AccelZ20,AccelX21,AccelY21,AccelZ21,AccelX22,AccelY22,AccelZ22,AccelX23,AccelY23,AccelZ23,AccelX24,AccelY24,AccelZ24,AccelX25,AccelY25,AccelZ25,AccelX26,AccelY26,AccelZ26,AccelX27,AccelY27,AccelZ27,AccelX28,AccelY28,AccelZ28,AccelX29,AccelY29,AccelZ29,AccelX30,AccelY30,AccelZ30,AccelX31,AccelY31,AccelZ31,AccelX32,AccelY32,AccelZ32,AccelX33,AccelY33,AccelZ33,AccelX34,AccelY34,AccelZ34,AccelX35,AccelY35,AccelZ35,AccelX36,AccelY36,AccelZ36,AccelX37,AccelY37,AccelZ37,AccelX38,AccelY38,AccelZ38,AccelX39,AccelY39,AccelZ39,AccelX40,AccelY40,AccelZ40,AccelX41,AccelY41,AccelZ41,AccelX42,AccelY42,AccelZ42,AccelX43,AccelY43,AccelZ43,AccelX44,AccelY44,AccelZ44,AccelX45,AccelY45,AccelZ45,AccelX46,AccelY46,AccelZ46,AccelX47,AccelY47,AccelZ47,AccelX48,AccelY48,AccelZ48,AccelX49,AccelY49,AccelZ49,AccelX50,AccelY50,AccelZ50
jumping,8.86812305450439,14.4801321029663,25.7711868286133,-3.04542446136475,0.612915635108948,0.196324542164803,-0.268150597810745,4.83149909973145,6.4164605140686,1.40300214290619,5.75087261199951,14.5854768753052,0.22505496442318,-0.143652096390724,-0.593762040138245,0.0574608407914639,8.76277828216553,29.683313369751,-0.0670376494526863,-0.24899697303772,1.35511815547943,2.33674097061157,-1.59932672977448,2.60489153862,4.17069959640503,13.785813331604,22.4049396514893,-1.57059633731842,0.363918662071228,-0.0430956296622753,1.85790050029755,3.66791701316833,6.52659368515015,-2.63362193107605,7.5465235710144,10.3429517745972,0.900219857692719,-1.01514148712158,-2.98796367645264,4.14675712585449,12.6653270721436,22.1032695770264,1.74776721000671,1.73340201377869,5.00866985321045,2.2170307636261,-1.74776721000671,3.67270541191101,-1.39342534542084,15.9501714706421,11.2096519470215,-1.00077629089355,-0.986411094665527,5.41568422317505,-1.89620769023895,2.01112937927246,5.1379566192627,-2.61925673484802,5.43483781814575,9.9981861114502,2.30322194099426,-0.316034615039825,3.94085597991943,4.69263553619385,6.68461132049561,31.4358692169189,-0.670376479625702,0.833182215690613,4.76924991607666,-0.100556470453739,-0.550666391849518,1.61848032474518,6.4164605140686,17.7170925140381,16.5008373260498,-0.751779317855835,-0.0191536135971546,1.06781399250031,-1.20188927650452,6.08127212524414,14.5519580841064,-3.1699230670929,3.56736063957214,10.802638053894,0.349553436040878,-0.16280572116375,4.94642066955566,-1.00077629089355,10.1609916687012,14.2407121658325,1.38863694667816,1.64242231845856,2.8969841003418,-0.59855043888092,0.914585053920746,2.40377855300903,2.35589456558228,11.827356338501,14.5663232803345,0.928950250148773,-0.952892303466797,2.48518133163452,9.74440097808838,12.1194486618042,18.2581825256348,-3.8690299987793,2.18351197242737,2.60010313987732,-0.727837324142456,-0.612915635108948,3.85945320129395,-1.53228902816772,13.3165502548218,26.0824337005615,-1.18273568153381,0.167594119906425,1.40779054164886,-1.11090958118439,1.06302559375763,3.22259545326233,4.73573112487793,10.6972932815552,17.6500549316406,0.426167905330658,-0.474051922559738,-0.325611442327499,5.79396820068359,11.2862672805786,6.97670364379883,7.13950967788696,3.12682747840881,10.2328176498413,1.38384854793549,-1.51313543319702,1.52271223068237,2.32716393470764,14.3987293243408,24.8182945251465,-1.64721071720123,0.296881020069122,7.70932960510254,-0.565031588077545,-0.842759013175964,-1.94888019561768,1.84353530406952,11.2766895294189,11.4586496353149,-0.986411094665527,-0.541089594364166,0.737414121627808
jumping,6.10042572021484,8.2504186630249,9.09796619415283,1.25456166267395,7.33104562759399,5.57370138168335,2.51391172409058,-1.76213240623474,4.19464159011841,-3.30399823188782,12.4019651412964,24.3250885009766,-3.45243883132935,0.148440510034561,-0.967257499694824,-0.201112940907478,1.43173265457153,1.36948335170746,-1.79565131664276,11.8369331359863,15.538369178772,0.0526724383234978,-0.593762040138245,2.45645093917847,7.95832633972168,13.5559701919556,16.5152034759521,-0.670376479625702,1.85790050029755,-0.766144514083862,-0.593762040138245,-1.09175598621368,0.708683729171753,3.5769374370575,19.4648590087891,13.4123182296753,0.823605358600616,1.26892685890198,-0.938527047634125,4.46279191970825,7.9152307510376,13.4075298309326,2.5091233253479,5.33428144454956,5.48272180557251,0.617704033851624,-1.06781399250031,2.43250894546509,6.94797325134277,17.5111904144287,19.1105175018311,-0.0957680642604828,0.794874966144562,0.818816959857941,-2.3702597618103,2.5282769203186,1.3407529592514,1.55623114109039,8.86812305450439,21.3658561706543,1.6711528301239,0.153228908777237,0.354341864585876,8.66701030731201,8.55687713623047,10.046070098877,2.00155258178711,5.11401462554932,1.62805712223053,-0.368707060813904,-2.34631776809692,-0.0670376494526863,7.25921964645386,17.7458229064941,30.4973411560059,-3.11246228218079,-3.51468801498413,-3.83551120758057,0.0622492432594299,1.30723416805267,1.51313543319702,-3.70143580436707,6.33026933670044,16.3428211212158,0.00957680679857731,-1.05823719501495,-5.26245546340942,14.3556337356567,11.4586496353149,41.6734733581543,-0.612915635108948,-2.13083958625793,-7.83861637115479,0.497993946075439,-1.03429508209229,-0.497993946075439,10.3621053695679,12.5120983123779,37.6272735595703,-1.71903681755066,0.603338837623596,-0.301669418811798,4.39096593856812,8.0540943145752,8.53293514251709,-0.742202520370483,5.63116216659546,7.32625722885132,0.100556470453739,0.268150597810745,-0.383072257041931,5.04697704315186,14.4274597167969,25.9292049407959,-2.50433492660522,0.727837324142456,1.75255560874939,0.746990919113159,0.12449848651886,-0.12449848651886,6.08606052398682,13.4745674133301,21.6771030426025,-0.507570743560791,0.43574470281601,-1.56580793857574,1.64242231845856,5.74608421325684,9.71088218688965,0.43574470281601,3.90254878997803,4.34787034988403,0.933738648891449,-1.46525144577026,3.80199241638184,-3.71580100059509,13.608642578125,18.1336841583252,-6.51222848892212,0.287304192781448,1.16837048530579,-1.6903064250946,2.12126278877258,1.33596456050873,-3.42370843887329,4.08929634094238,21.6723136901855,3.03584766387939,1.59932672977448,2.45166254043579
jumping,2.11168599128723,2.90177249908447,9.56723022460938,0.177170932292938,1.24977326393127,7.30231523513794,3.05978965759277,9.19373416900635,15.9549598693848,-1.47003984451294,0.339976638555527,-2.9352912902832,1.12048637866974,1.08696758747101,0.196324542164803,7.12514448165894,18.368314743042,13.9821376800537,1.47482824325562,-2.55221891403198,-1.03429508209229,-0.450109928846359,-2.28406834602356,-2.8012158870697,0.12449848651886,-2.31758713722229,-0.794874966144562,1.46525144577026,18.9141941070557,32.7766227722168,-2.68629431724548,8.22647666931152,5.31991624832153,-0.512359142303467,-0.464475125074387,-5.09007263183594,-0.416591107845306,-1.43652105331421,-0.593762040138245,-0.483628749847412,0.0478840321302414,3.28963303565979,8.61912631988525,13.7187757492065,35.2618026733398,1.09175598621368,6.67024612426758,6.05733013153076,-1.63763391971588,-0.684741675853729,-2.44687414169312,-0.359130263328552,-1.05823719501495,-0.995987892150879,0.890643060207367,2.12605118751526,5.68383502960205,1.81001651287079,15.4138708114624,32.3600311279297,-1.47003984451294,2.59531474113464,7.59440755844116,-3.79720377922058,-2.14520478248596,-6.11957931518555,-0.407014280557632,-2.0829553604126,-0.306457817554474,1.8866308927536,2.72938990592957,12.5839242935181,7.65665721893311,14.4561901092529,27.3944549560547,-0.0335188247263432,2.48039293289185,3.26569104194641,-1.54665434360504,-0.780509769916534,-2.50433492660522,-2.12126278877258,-1.01035308837891,0.545877993106842,3.44286203384399,6.74207210540771,13.7044105529785,-0.656011283397675,13.7570829391479,11.9997386932373,0.24899697303772,-0.239420175552368,4.18985319137573,0.349553436040878,0.363918662071228,-4.25689077377319,1.43652105331421,-0.507570743560791,1.91057300567627,8.64306831359863,10.5871601104736,28.3952312469482,4.64953947067261,10.4530849456787,9.21767616271973,0.143652096390724,-2.37983655929565,-4.06056594848633,0.114921681582928,-2.64798712730408,-1.30723416805267,3.0693666934967,19.0339031219482,31.6609230041504,-1.24019646644592,-1.76213240623474,-5.29118585586548,1.99197578430176,-0.229843363165855,6.86657047271729,0.861912608146667,6.53138208389282,17.1472721099854,-1.07739078998566,-1.98239898681641,-2.05422496795654,0.349553436040878,-1.59932672977448,4.75967311859131,12.363657951355,9.90241813659668,29.9562511444092,3.34709405899048,5.93762016296387,12.2535238265991,1.53228902816772,-2.00155258178711,3.72537779808044,-1.62326872348785,-0.0861912593245506,-4.60644388198853,-0.751779317855835,-0.833182215690613,3.00232887268066,-0.9720458984375,13.3548574447632,35.8076820373535,1.8866308927536,6.26323175430298,16.5582981109619
jumping,-0.493205547332764,-2.02070617675781,-0.84754741191864,-0.713472127914429,-1.8866308927536,-0.105344876646996,3.70143580436707,10.7403888702393,13.1202249526978,3.25132584571838,19.436128616333,8.66701030731201,-0.263362199068069,2.11647439002991,7.42681360244751,0.454898327589035,0.871489405632019,-2.13083958625793,3.86424160003662,0.665588080883026,3.86424160003662,3.52905321121216,9.46667385101318,19.5797805786133,4.49631071090698,12.6940574645996,14.676456451416,-0.656011283397675,1.55623114109039,1.83395850658417,-0.0478840321302414,0.397437483072281,-0.445321530103683,3.02627086639404,-0.12449848651886,2.90177249908447,2.29843354225159,13.3596458435059,29.9227333068848,4.09887313842773,9.9981861114502,18.5119667053223,-1.24019646644592,-1.25935006141663,1.6903064250946,-3.39497804641724,-2.15956997871399,-2.26012635231018,-1.3215993642807,1.2641384601593,0.699106872081757,1.37906014919281,19.436128616333,24.7321033477783,-1.17794728279114,4.13239192962646,5.48272180557251,-1.08217918872833,0.138863697648048,-0.263362199068069,1.68551802635193,-1.0486603975296,7.62792682647705,2.03028297424316,6.4164605140686,9.43315505981445,3.21780705451965,15.3564100265503,23.851037979126,0.809240162372589,-0.090979665517807,2.42293214797974,5.81791019439697,13.5320281982422,17.4585189819336,1.15879356861115,1.46046304702759,0.689530074596405,2.03985977172852,-0.363918662071228,3.53384160995483,3.43328523635864,18.4880256652832,13.254301071167,4.97036266326904,0.809240162372589,-4.78840351104736,2.07816696166992,2.29843354225159,-0.574608385562897,3.0693666934967,0.684741675853729,4.4723687171936,3.95522117614746,11.6118783950806,12.5935010910034,4.33829355239868,12.2439470291138,27.1263046264648,0.804451763629913,1.21625447273254,-2.26012635231018,-0.569819986820221,0.0287304203957319,-1.86268889904022,0.292092621326447,1.12048637866974,0.790086567401886,0.579396784305573,9.10754299163818,30.8564720153809,-1.28808057308197,3.42849683761597,9.39963626861572,-4.62080907821655,2.00155258178711,-10.7930612564087,-0.445321530103683,-0.172382518649101,4.04141235351562,-0.119710087776184,1.5945383310318,4.13239192962646,0.976834297180176,9.17458057403564,35.9273910522461,0.560243189334869,7.66144561767578,4.23294878005981,-0.804451763629913,-0.742202520370483,-0.617704033851624,2.05901336669922,0.301669418811798,1.6711528301239,-0.292092621326447,4.34787034988403,4.8602294921875,-1.08217918872833,11.487380027771,31.7327499389648,-6.02859973907471,7.1921820640564,6.46913290023804,-1.94888019561768,1.01992988586426,0.761356115341187,0.138863697648048,-0.550666391849518,2.1978771686554
jumping,0.804451763629913,6.90966606140137,8.66222190856934,2.71023631095886,13.5511817932129,34.1796226501465,1.74776721000671,3.89297199249268,6.14831018447876,0.172382518649101,0.229843363165855,-1.18273568153381,1.02950668334961,-0.387860685586929,0.881066203117371,2.72938990592957,6.11479091644287,8.31266784667969,-2.94007968902588,11.4299192428589,39.4037704467773,-4.07014274597168,-0.24899697303772,-3.52905321121216,3.5769374370575,0.181959331035614,-3.53384160995483,-1.19710087776184,11.6118783950806,14.7626476287842,-2.18830037117004,0.134075298905373,0.933738648891449,0.090979665517807,0.746990919113159,2.67671751976013,5.37737703323364,10.8313684463501,19.1296710968018,-0.72304892539978,0.804451763629913,-2.49475812911987,4.72615432739258,12.0955066680908,14.8584156036377,-1.31681096553802,2.00155258178711,7.94874954223633,0.0957680642604828,0.354341864585876,-0.090979665517807,4.2760443687439,18.1576251983643,25.5557098388672,-0.253785371780396,-0.646434485912323,-1.27371525764465,-1.44130945205688,3.07415509223938,3.38061285018921,-2.30801033973694,7.42202520370483,12.5312519073486,-0.440533101558685,2.18351197242737,2.60010313987732,-0.344765037298203,9.27992534637451,38.6711463928223,0.833182215690613,0.938527047634125,-0.220266550779343,0.100556470453739,0.919373452663422,2.6431987285614,5.65989303588867,12.7275762557983,6.56490087509155,0.684741675853729,1.60890352725983,-3.87860679626465,1.39821374416351,7.91044235229492,6.86657047271729,0.526724398136139,2.82994651794434,8.36055278778076,-1.6903064250946,-0.181959331035614,5.28160905838013,0.18674772977829,13.072340965271,23.9132862091064,0.287304192781448,1.64242231845856,-2.7629086971283,-0.392649084329605,0.531512796878815,3.88818359375,-2.85388851165771,8.31745624542236,19.4265518188477,0.574608385562897,-0.0430956296622753,-2.05422496795654,8.45632076263428,9.63426780700684,21.4233169555664,-1.32638776302338,4.69742393493652,-2.77727389335632,-0.814028561115265,0.445321530103683,1.19710087776184,-3.31357526779175,15.9645366668701,24.8470249176025,-0.158017307519913,0.675164878368378,-2.77727389335632,1.3215993642807,5.39653062820435,6.32548093795776,3.1699230670929,1.36948335170746,9.50019264221191,-1.29765737056732,2.72938990592957,4.13718032836914,4.72615432739258,12.2822551727295,28.1366577148437,0.742202520370483,1.31202256679535,0.497993946075439,-0.651222884654999,0.0,4.52025270462036,4.54898309707642,16.2039566040039,23.4823303222656,-1.64721071720123,1.68551802635193,3.78762698173523,-0.234631761908531,3.76847338676453,4.66869354248047,-1.3215993642807,4.065354347229,7.81467437744141
jumping,-2.98317527770996,-1.08696758747101,13.0148801803589,-3.73016619682312,2.82036972045898,2.03507137298584,1.05344879627228,-3.28005623817444,24.2724170684814,-1.73340201377869,0.234631761908531,7.58961915969849,-0.636857628822327,-0.205901339650154,1.23540806770325,9.05008220672607,8.4706859588623,38.8674697875977,3.77805018424988,-1.98718738555908,-6.41167211532593,1.50355863571167,-1.41736745834351,1.52750062942505,7.99184513092041,15.6485023498535,36.387077331543,-1.02950668334961,-0.0861912593245506,-5.33428144454956,1.3407529592514,1.01035308837891,4.79319190979004,1.21146607398987,6.84262847900391,12.8664398193359,-2.55221891403198,-3.5769374370575,-6.53138208389282,8.61912631988525,4.38617753982544,45.5137748718262,2.63362193107605,-0.995987892150879,2.99754047393799,-0.66079968214035,-1.52271223068237,-3.14598107337952,7.30231523513794,15.4569664001465,30.746337890625,-2.91134929656982,-3.12203907966614,-2.01112937927246,-1.57059633731842,-0.799663364887238,-0.737414121627808,3.3423056602478,13.6469497680664,10.6063137054443,-0.378283858299255,-1.77170920372009,-3.54820680618286,3.52426481246948,9.91199493408203,18.7992725372314,-1.39342534542084,-1.68072962760925,3.19386506080627,1.55623114109039,-2.60489153862,-0.521935999393463,10.26633644104,22.0745391845703,22.1990375518799,-1.84832370281219,-1.62805712223053,-0.0670376494526863,2.23139595985413,0.632069230079651,3.63918662071228,2.07337856292725,8.19774627685547,8.44195556640625,-0.588973641395569,0.905008256435394,-6.70376491546631,9.28471374511719,9.94072532653809,33.8875312805176,0.799663364887238,0.177170932292938,-2.24097275733948,5.62637376785278,-0.679953277111053,7.87213516235352,5.78917980194092,11.6837043762207,22.3474788665771,-1.21146607398987,-0.981622695922852,-4.07014274597168,0.622492432594299,5.30555105209351,28.452693939209,-1.31202256679535,2.8012158870697,7.1012020111084,-0.368707060813904,0.234631761908531,1.77170920372009,9.60074901580811,15.3707752227783,17.8655338287354,0.603338837623596,0.325611442327499,-2.56658411026001,5.16189908981323,6.89530086517334,16.2087459564209,-5.16668748855591,0.708683729171753,4.5920786857605,0.545877993106842,1.60411512851715,-0.507570743560791,7.44117879867554,14.8775691986084,17.6021709442139,-1.23540806770325,0.541089594364166,1.30244576931,1.99676418304443,4.03183555603027,10.8170032501221,-2.60489153862,2.24097275733948,4.94163227081299,1.24977326393127,0.282515794038773,2.00155258178711,3.50511121749878,12.5456171035767,21.4712009429932,-3.43807363510132,-0.0718260481953621,-3.73016619682312,4.20900678634644,1.83395850658417,5.31033945083618
jumping,0.119710087776184,4.82192230224609,2.17872357368469,0.708683729171753,1.8866308927536,-0.387860685586929,3.02148246765137,-1.34554135799408,40.1220321655273,1.89620769023895,0.316034615039825,2.23139595985413,-1.30723416805267,2.91134929656982,4.54898309707642,3.28484463691711,10.0843772888184,5.72214221954346,-1.44609785079956,1.35032975673676,-2.2170307636261,8.48983955383301,4.88895988464355,42.568904876709,3.09330868721008,0.244208574295044,1.2449848651886,-0.72304892539978,-0.416591107845306,2.58573794364929,0.153228908777237,8.71489429473877,13.4841442108154,-2.84431171417236,-1.01992988586426,-5.20978307723999,9.61511421203613,15.7682123184204,27.3369941711426,1.58974993228912,-2.27449154853821,4.42927312850952,-1.38384854793549,-0.53630119562149,1.26892685890198,1.53228902816772,17.2909240722656,16.9365825653076,-0.809240162372589,-0.541089594364166,-2.25054955482483,-1.28808057308197,4.28562116622925,9.83538055419922,-0.90979665517807,1.83874690532684,3.82593441009521,-1.22104287147522,-0.555454790592194,-2.04464817047119,7.10599040985107,10.6063137054443,39.916130065918,-0.229843363165855,-1.91536140441895,1.33117616176605,-1.46046304702759,-0.799663364887238,1.60411512851715,4.60165548324585,11.8225679397583,19.3643035888672,0.84754741191864,1.31202256679535,-2.61925673484802,6.05254173278809,7.02458763122559,16.2757835388184,2.41814374923706,-0.861912608146667,11.473014831543,-0.0574608407914639,-0.565031588077545,-2.66714072227478,11.0659999847412,13.1393785476685,34.284969329834,2.65756392478943,0.608127236366272,-7.38371801376343,1.79086291790009,0.0383072271943092,1.8674772977829,0.938527047634125,12.349292755127,17.6021709442139,0.794874966144562,2.07337856292725,0.837970614433289,8.0540943145752,13.1250133514404,14.470555305481,0.172382518649101,1.81959331035614,5.15232229232788,-0.0718260481953621,0.153228908777237,-2.87783050537109,-0.871489405632019,13.5080862045288,32.2403182983398,-0.325611442327499,-1.97761058807373,-7.80988597869873,-1.01035308837891,0.134075298905373,7.89128875732422,2.55221891403198,10.0173397064209,13.9677724838257,0.0814028605818748,0.0718260481953621,-5.13316822052002,4.40533113479614,11.0995187759399,9.55286502838135,1.16837048530579,3.02148246765137,-1.09654438495636,0.914585053920746,-0.014365210197866,0.00957680679857731,-4.82192230224609,17.8798980712891,22.2373447418213,-4.22816038131714,-1.00556468963623,-0.301669418811798,1.2258312702179,-0.751779317855835,2.77248549461365,-0.560243189334869,14.3125381469727,17.9660892486572,-2.15478157997131,0.0526724383234978,-0.991199493408203,0.0718260481953621,9.14585018157959,5.35822343826294
jumping,2.6623523235321,5.39174222946167,8.46110916137695,0.823605358600616,-0.560243189334869,0.545877993106842,-1.60890352725983,16.5247802734375,24.042573928833,-5.655104637146,0.488417148590088,-1.01514148712158,-0.761356115341187,2.75333189964294,1.9249382019043,0.727837324142456,8.91121864318848,16.6492786407471,0.770932972431183,0.799663364887238,-2.90177249908447,7.37892961502075,12.2295818328857,30.6840896606445,2.41814374923706,-0.0430956296622753,-3.99831676483154,-0.153228908777237,-0.584185242652893,0.569819986820221,3.36624765396118,8.8872766494751,19.8910274505615,-2.45166254043579,0.201112940907478,-5.85621738433838,3.62003302574158,5.65989303588867,19.8479328155518,-1.89620769023895,-2.17872357368469,4.86501789093018,-0.742202520370483,-0.857124209403992,-0.632069230079651,-0.18674772977829,9.59117221832275,38.714241027832,-0.0239420160651207,0.339976638555527,-10.3190097808838,-1.944091796875,0.488417148590088,3.09809708595276,0.852335810661316,5.53060579299927,14.1832504272461,1.62326872348785,0.234631761908531,-7.89128875732422,2.93050289154053,10.0939540863037,32.7383155822754,-0.603338837623596,-2.54264211654663,0.0766144543886185,-0.18674772977829,-0.746990919113159,0.229843363165855,1.71424841880798,11.2527475357056,22.9412403106689,-2.42293214797974,-0.756567716598511,-4.15154552459717,-0.775721371173859,5.88015937805176,2.2170307636261,2.44687414169312,7.28316164016724,2.55221891403198,1.15879356861115,0.0814028605818748,0.31124621629715,0.976834297180176,12.540828704834,27.2891101837158,0.560243189334869,-1.60890352725983,0.761356115341187,-0.732625722885132,0.464475125074387,1.47003984451294,6.43082571029663,15.6868095397949,19.5031661987305,-0.928950250148773,3.25132584571838,0.84754741191864,4.17069959640503,8.17380428314209,9.03571701049805,3.23217225074768,5.68862342834473,9.27034854888916,-1.52750062942505,0.742202520370483,0.450109928846359,-0.957680702209473,10.1562032699585,33.6193809509277,1.88184249401093,-0.31124621629715,-2.67192912101746,-1.15879356861115,1.28808057308197,6.13394498825073,-4.86501789093018,8.39885997772217,7.46990919113159,0.560243189334869,0.210689753293991,-1.35511815547943,5.77960300445557,9.37090587615967,31.3975620269775,1.8674772977829,0.148440510034561,0.818816959857941,-0.636857628822327,0.526724398136139,0.780509769916534,6.26802015304565,13.5080862045288,31.3161582946777,-3.04542446136475,0.905008256435394,-3.0550012588501,-2.26012635231018,3.91691398620605,5.46835660934448,-0.804451763629913,7.14429807662964,9.7396125793457,0.632069230079651,-0.0191536135971546,-2.4899697303772,3.36624765396118,15.21275806427,22.4959182739258
jumping,-2.74375510215759,1.30723416805267,8.48026275634766,-5.99986934661865,-0.627280831336975,10.9989624023437,-6.84262847900391,0.742202520370483,2.31758713722229,1.84353530406952,-0.0478840321302414,7.15387487411499,4.065354347229,-2.51391172409058,28.9123802185059,-0.110133275389671,-1.23540806770325,6.45955610275269,-1.76213240623474,-1.06302559375763,-0.569819986820221,8.99262142181396,12.5360403060913,39.74853515625,-1.32638776302338,-2.14999318122864,-1.83874690532684,-0.339976638555527,-1.97282218933105,-0.129286885261536,6.15788698196411,16.3907051086426,25.8956851959229,-4.27125597000122,-1.11090958118439,-9.79228496551514,4.50109910964966,1.6136919260025,9.06923580169678,2.73417830467224,6.36378812789917,9.19852256774902,-0.292092621326447,0.0814028605818748,-5.67904663085937,15.3659868240356,7.15387487411499,37.7805023193359,1.60890352725983,-1.14921677112579,-1.95366859436035,-0.407014280557632,-0.828393816947937,2.20266556739807,10.6781396865845,14.3508453369141,26.9299812316895,-2.38941335678101,-0.756567716598511,-5.49229860305786,0.914585053920746,2.24576115608215,10.8217916488647,-0.177170932292938,3.64876341819763,9.50498104095459,-1.29765737056732,-2.45166254043579,-2.79642748832703,11.5783596038818,19.1727676391602,30.3010158538818,0.325611442327499,-3.08373188972473,-2.14041638374329,1.43652105331421,-0.105344876646996,2.04943656921387,5.90888977050781,9.36132907867432,33.9689331054687,-2.28406834602356,-2.69587111473083,-3.83072280883789,1.56101953983307,4.28562116622925,9.83538055419922,3.19386506080627,3.14598107337952,-1.02950668334961,-1.20667767524719,-2.20745396614075,-2.19308876991272,15.6724443435669,14.1928272247314,35.1468811035156,1.05344879627228,-0.320823013782501,-8.37012958526611,1.95366859436035,0.31124621629715,3.51947641372681,2.8969841003418,17.3675384521484,11.8465099334717,0.914585053920746,-0.0526724383234978,-0.928950250148773,7.99184513092041,11.8321447372437,14.7530708312988,-3.64397501945496,-0.220266550779343,5.68862342834473,1.43173265457153,0.0622492432594299,-0.229843363165855,4.54419469833374,12.1146602630615,24.2772045135498,-1.18273568153381,1.24019646644592,-2.2361843585968,0.531512796878815,1.31681096553802,3.28963303565979,-1.45088624954224,-3.76847338676453,-9.49061584472656,0.0814028605818748,-4.66390514373779,-2.05422496795654,2.2553379535675,15.8831338882446,41.7596664428711,1.46525144577026,-3.12682747840881,-2.5091233253479,0.746990919113159,-1.02950668334961,2.88740730285645,2.30801033973694,10.6925048828125,13.3931646347046,-1.01035308837891,-1.89620769023895,-3.22259545326233,6.62236213684082,6.77559089660645,22.4719772338867
jumping,-2.74375510215759,1.30723416805267,8.48026275634766,-5.99986934661865,-0.627280831336975,10.9989624023437,-6.84262847900391,0.742202520370483,2.31758713722229,1.84353530406952,-0.0478840321302414,7.15387487411499,4.065354347229,-2.51391172409058,28.9123802185059,-0.110133275389671,-1.23540806770325,6.45955610275269,-1.76213240623474,-1.06302559375763,-0.569819986820221,8.99262142181396,12.5360403060913,39.74853515625,-1.32638776302338,-2.14999318122864,-1.83874690532684,-0.339976638555527,-1.97282218933105,-0.129286885261536,6.15788698196411,16.3907051086426,25.8956851959229,-4.27125597000122,-1.11090958118439,-9.79228496551514,4.50109910964966,1.6136919260025,9.06923580169678,2.73417830467224,6.36378812789917,9.19852256774902,-0.292092621326447,0.0814028605818748,-5.67904663085937,15.3659868240356,7.15387487411499,37.7805023193359,1.60890352725983,-1.14921677112579,-1.95366859436035,-0.407014280557632,-0.828393816947937,2.20266556739807,10.6781396865845,14.3508453369141,26.9299812316895,-2.38941335678101,-0.756567716598511,-5.49229860305786,0.914585053920746,2.24576115608215,10.8217916488647,-0.177170932292938,3.64876341819763,9.50498104095459,-1.29765737056732,-2.45166254043579,-2.79642748832703,11.5783596038818,19.1727676391602,30.3010158538818,0.325611442327499,-3.08373188972473,-2.14041638374329,1.43652105331421,-0.105344876646996,2.04943656921387,5.90888977050781,9.36132907867432,33.9689331054687,-2.28406834602356,-2.69587111473083,-3.83072280883789,1.56101953983307,4.28562116622925,9.83538055419922,3.19386506080627,3.14598107337952,-1.02950668334961,-1.20667767524719,-2.20745396614075,-2.19308876991272,15.6724443435669,14.1928272247314,35.1468811035156,1.05344879627228,-0.320823013782501,-8.37012958526611,1.95366859436035,0.31124621629715,3.51947641372681,2.8969841003418,17.3675384521484,11.8465099334717,0.914585053920746,-0.0526724383234978,-0.928950250148773,7.99184513092041,11.8321447372437,14.7530708312988,-3.64397501945496,-0.220266550779343,5.68862342834473,1.43173265457153,0.0622492432594299,-0.229843363165855,4.54419469833374,12.1146602630615,24.2772045135498,-1.18273568153381,1.24019646644592,-2.2361843585968,0.531512796878815,1.31681096553802,3.28963303565979,-1.45088624954224,-3.76847338676453,-9.49061584472656,0.0814028605818748,-4.66390514373779,-2.05422496795654,2.2553379535675,15.8831338882446,41.7596664428711,1.46525144577026,-3.12682747840881,-2.5091233253479,0.746990919113159,-1.02950668334961,2.88740730285645,2.30801033973694,10.6925048828125,13.3931646347046,-1.01035308837891,-1.89620769023895,-3.22259545326233,6.62236213684082,6.77559089660645,22.4719772338867
